3625,5071,265
3626,5072,203
3627,5073,218
3628,5074,168
3629,5075,114
3630,5076,282
3631,5077,298
3632,5087,189
3633,5088,158
3634,5089,183
3635,5090,300
3636,5091,276
3637,5093,182
3638,5094,237
3639,5095,114
3640,5098,183
3641,5099,105
3642,5100,278
3643,5101,194
3644,5102,262
3645,5103,273
3646,5106,300
3647,5107,269
3648,5108,219
3649,5109,273
3650,5110,110
3651,5112,165
3652,5113,113
3653,5114,153
3654,5116,199
3655,5117,282
3656,5123,261
3657,5124,107
3658,5125,183
3659,5126,302
3660,5127,156
3661,5128,177
3662,5129,276
3663,5130,183
3664,5131,301
3665,5132,155
3666,5133,267
3667,5134,206
3668,5137,265
3669,5138,183
3670,5139,136
3671,5140,264
3672,5142,300
3673,5145,193
3674,5146,152
3675,5147,205
3676,5148,111
3677,5149,105
3678,5157,113
3679,5158,267
3680,5159,230
3681,5168,105
3682,5170,105
3683,5171,199
3684,5172,170
3685,5173,282
3686,5174,189
3687,5181,150
3688,5183,166
3689,5195,269
3690,5201,151
3691,5210,183
3692,5211,304
3693,5212,300
3694,5213,194
3695,5214,298
3696,5215,252
3697,5216,151
3698,5217,111
3699,5218,269
3700,5219,251
3701,5220,183
3702,5222,172
3703,5225,307
3704,5226,155
3705,5233,196
3706,5234,137
3707,5238,138
3708,5239,137
3709,5241,113
3710,5243,213
3711,5245,183
3712,5247,111
3713,5248,211
3714,5249,292
3715,5250,112
3716,5257,293
3717,5258,262
3718,5260,156
3719,5264,298
3720,5265,293
3721,5266,267
3722,5267,183
3723,5269,286
3724,5271,181
3725,5272,181
3726,5273,106
3727,5274,109
3728,5279,109
3729,5281,109
3730,5283,115
3731,5285,151
3732,5286,306
3733,5287,154
3734,5291,169
3735,5292,254
3736,5294,201
3737,5295,154
3738,5296,308
3739,5299,187
3740,5301,140
3741,5302,105
3742,5303,183
3743,5304,183
3744,5305,183
3745,5306,122
3746,5307,172
3747,5308,104
3748,5309,298
3749,5310,250
3750,5312,160
3751,5315,181
3752,5317,196
3753,5319,186
3754,5320,273
3755,5333,187
3756,5340,160
3757,5341,276
3758,5343,105
3759,5344,193
3760,5345,195
3761,5346,206
3762,5347,262
3763,5348,296
3764,5350,299
3765,5351,288
3766,5352,228
3767,5353,207
3768,5355,140
3769,5358,230
3770,5360,150
3771,5362,154
3772,5363,310
3773,5366,151
3774,5371,183
3775,5372,105
3776,5373,183
3777,5375,196
3778,5376,296
3779,5377,278
3780,5378,160
3781,5379,288
3782,5380,109
3783,5381,300
3784,5382,183
3785,5387,155
3786,5388,284
3787,5389,206
3788,5391,167
3789,5392,181
3790,5393,181
3791,5395,115
3792,5396,115
3793,5397,126
3794,5400,151
3795,5404,151
3796,5406,228
3797,5407,276
3798,5408,278
3799,5409,181
3800,5412,170
3801,5413,269
3802,5414,243
3803,5416,109
3804,5417,276
3805,5418,153
3806,5420,272
3807,5421,201
3808,5422,276
3809,5423,292
3810,5424,111
3811,5425,183
3812,5431,145
3813,5434,153
3814,5435,235
3815,5436,165
3816,5437,120
3817,5439,228
3818,5440,187
3819,5441,109
3820,5442,287
3821,5444,194
3822,5445,114
3823,5446,166
3824,5447,229
3825,5448,267
3826,5449,106
3827,5452,303
3828,5453,196
3829,5454,110
3830,5455,106
3831,5458,307
3832,5459,119
3833,5460,195
3834,5462,183
3835,5463,269
3836,5467,285
3837,5471,262
3838,5472,183
3839,5475,137
3840,5476,281
3841,5478,143
3842,5479,276
3843,5480,105
3844,5481,168
3845,5482,156
3846,5483,171
3847,5484,262
3848,5485,168
3849,5492,252
3850,5493,151
3851,5494,181
3852,5497,106
3853,5509,178
3854,5510,104
3855,5514,112
3856,5523,151
3857,5524,269
3858,5525,109
3859,5527,183
3860,5529,282
3861,5530,159
3862,5533,196
3863,5534,126
3864,5535,306
3865,5536,109
3866,5537,252
3867,5539,130
3868,5540,165
3869,5541,105
3870,5544,170
3871,5545,237
3872,5547,193
3873,5548,246
3874,5549,235
3875,5550,267
3876,5551,151
3877,5552,194
3878,5553,295
3879,5556,301
3880,5560,216
3881,5562,174
3882,5564,179
3883,5565,146
3884,5566,166
3885,5567,267
3886,5571,217
3887,5572,298
3888,5573,104
3889,5574,150
3890,5575,232
3891,5580,167
3892,5581,228
3893,5582,167
3894,5583,237
3895,5584,285
3896,5585,247
3897,5586,267
3898,5587,203
3899,5590,284
3900,5591,277
3901,5592,205
3902,5593,201
3903,5603,195
3904,5612,217
3905,5613,307
3906,5614,104
3907,5615,120
3908,5616,120
3909,5617,212
3910,5618,278
3911,5619,256
3912,5621,237
3913,5624,109
3914,5625,163
3915,5626,307
3916,5627,308
3917,5630,181
3918,5631,287
3919,5634,197
3920,5635,237
3921,5636,183
3922,5638,173
3923,5639,300
3924,5641,267
3925,5643,170
3926,5644,258
3927,5647,194
3928,5651,201
3929,5658,110
3930,5661,185
3931,5665,267
3932,5666,183
3933,5667,212
3934,5668,125
3935,5670,196
3936,5671,155
3937,5673,282
3938,5674,167
3939,5677,201
3940,5679,244
3941,5693,129
3942,5700,100
3943,5703,100
3944,5704,311
3945,5707,179
3946,5709,165
3947,5710,122
3948,5711,201
3949,5712,203
3950,5714,111
3951,5715,179
3952,5716,181
3953,5718,218
3954,5725,105
3955,5736,267
3956,5737,181
3957,5738,195
3958,5739,137
3959,5740,125
3960,5742,122
3961,5743,155
3962,5745,226
3963,5756,206
3964,5758,104
3965,5759,278
3966,5760,110
3967,5761,195
3968,5774,196
3969,5776,106
3970,5778,104
3971,5783,212
3972,5784,267
3973,5785,180
3974,5788,145
3975,5790,201
3976,5801,106
3977,5802,237
3978,5803,205
3979,5804,287
3980,5805,269
3981,5806,228
3982,5807,164
3983,5808,204
3984,5810,267
3985,5811,120
3986,5812,183
3987,5815,242
3988,5816,162
3989,5817,165
3990,5818,266
3991,5820,107
3992,5823,169
3993,5824,181
3994,5826,242
3995,5827,290
3996,5833,203
3997,5837,265
3998,5839,308
3999,5840,152
4000,5845,272
4001,5846,107
4002,5848,187
4003,5852,187
4004,5854,237
4005,5868,137
4006,5877,151
4007,5878,227
4008,5879,307
4009,5880,106
4010,5892,183
4011,5895,140
4012,5896,104
4013,5897,106
4014,5899,104
4015,5906,292
4016,5908,237
4017,5910,276
4018,5916,151
4019,5917,151
4020,5918,152
4021,5919,151
4022,5921,106
4023,5923,199
4024,5924,276
4025,5931,178
4026,5935,174
4027,5942,285
4028,5943,189
4029,5946,121
4030,5948,174
4031,5949,276
4032,5952,291
4033,5953,171
4034,5957,203
4035,5960,106
4036,5961,174
4037,5962,110
4038,5963,228
4039,5964,298
4040,5965,187
4041,5966,174
4042,5967,217
4043,5971,221
4044,5972,138
4045,5976,140
4046,5980,174
4047,5981,174
4048,5983,292
4049,5984,192
4050,5988,235
4051,5989,275
4052,5993,158
4053,5994,228
4054,5995,266
4055,5996,183
4056,5997,308
4057,6000,162
4058,6001,189
4059,6002,185
4060,6006,191
4061,6007,269
4062,6009,179
4063,6010,180
4064,6017,249
4065,6018,143
4066,6019,120
4067,6021,234
4068,6023,109
4069,6027,276
4070,6028,106
4071,6036,288
4072,6042,308
4073,6046,237
4074,6049,176
4075,6050,155
4076,6051,192
4077,6052,269
4078,6053,104
4079,6057,105
4080,6058,201
4081,6059,272
4082,6060,114
4083,6061,106
4084,6062,224
4085,6063,186
4086,6068,212
4087,6069,230
4088,6071,172
4089,6086,162
4090,6087,240
4091,6088,110
4092,6089,176
4093,6093,169
4094,6097,189
4095,6100,156
4096,6101,178
4097,6102,177
4098,6103,125
4099,6104,201
4100,6105,276
4101,6106,290
4102,6115,195
4103,6116,111
4104,6120,104
4105,6125,183
4106,6126,120
4107,6127,109
4108,6128,106
4109,6130,267
4110,6131,110
4111,6132,300
4112,6139,296
4113,6140,183
4114,6142,151
4115,6149,278
4116,6150,171
4117,6151,299
4118,6152,249
4119,6153,120
4120,6154,183
4121,6156,306
4122,6158,117
4123,6160,162
4124,6162,170
4125,6163,269
4126,6164,129
4127,6179,151
4128,6180,176
4129,6183,186
4130,6184,183
4131,6185,194
4132,6188,278
4133,6189,276
4134,6190,151
4135,6191,174
4136,6192,114
4137,6194,300
4138,6195,189
4139,6196,183
4140,6197,120
4141,6206,243
4142,6207,111
4143,6209,183
4144,6210,220
4145,6211,218
4146,6212,290
4147,6213,300
4148,6214,101
4149,6215,277
4150,6216,105
4151,6217,138
4152,6219,217
4153,6223,120
4154,6224,165
4155,6225,194
4156,6234,189
4157,6236,121
4158,6238,130
4159,6240,156
4160,6241,203
4161,6242,276
4162,6243,111
4163,6244,105
4164,6245,228
4165,6246,282
4166,6249,296
4167,6250,178
4168,6253,129
4169,6254,119
4170,6255,109
4171,6257,228
4172,6265,108
4173,6266,151
4174,6268,277
4175,6269,254
4176,6271,130
4177,6273,104
4178,6274,273
4179,6275,155
4180,6278,228
4181,6280,228
4182,6281,106
4183,6283,111
4184,6284,201
4185,6287,220
4186,6291,297
4187,6292,298
4188,6305,243
4189,6306,276
4190,6307,194
4191,6310,174
4192,6314,153
4193,6326,109
4194,6327,288
4195,6336,178
4196,6337,106
4197,6339,276
4198,6340,114
4199,6341,265
4200,6349,108
4201,6350,288
4202,6351,276
4203,6353,201
4204,6354,120
4205,6356,111
4206,6357,301
4207,6358,164
4208,6360,174
4209,6362,183
4210,6363,168
4211,6364,109
4212,6365,183
4213,6366,111
4214,6367,228
4215,6368,162
4216,6369,120
4217,6370,203
4218,6371,237
4219,6372,265
4220,6373,146
4221,6374,183
4222,6376,114
4223,6378,269
4224,6380,183
4225,6383,159
4226,6384,151
4227,6387,237
4228,6388,122
4229,6389,267
4230,6391,167
4231,6392,122
4232,6393,244
4233,6397,151
4234,6399,298
4235,6402,278
4236,6404,194
4237,6405,251
4238,6406,288
4239,6407,119
4240,6408,160
4241,6409,145
4242,6410,186
4243,6411,183
4244,6427,102
4245,6429,160
4246,6434,111
4247,6435,272
4248,6436,229
4249,6444,288
4250,6445,240
4251,6446,163
4252,6447,302
4253,6449,276
4254,6450,137
4255,6451,136
4256,6452,228
4257,6453,160
4258,6454,306
4259,6455,164
4260,6456,276
4261,6457,275
4262,6458,186
4263,6459,115
4264,6462,111
4265,6463,267
4266,6468,180
4267,6472,181
4268,6473,163
4269,6474,153
4270,6477,304
4271,6478,181
4272,6479,282
4273,6480,163
4274,6481,183
4275,6483,290
4276,6486,286
4277,6491,130
4278,6492,168
4279,6493,290
4280,6496,298
4281,6498,189
4282,6499,195
4283,6500,196
4284,6501,183
4285,6502,162
4286,6503,102
4287,6504,167
4288,6506,196
4289,6509,194
4290,6510,111
4291,6511,145
4292,6519,151
4293,6522,106
4294,6524,192
4295,6525,300
4296,6527,276
4297,6531,199
4298,6535,102
4299,6541,277
4300,6547,156
4301,6548,287
4302,6552,179
4303,6553,235
4304,6554,183
4305,6558,105
4306,6560,183
4307,6561,151
4308,6562,226
4309,6563,100
4310,6564,194
4311,6569,267
4312,6571,276
4313,6572,177
4314,6573,262
4315,6578,299
4316,6585,189
4317,6586,110
4318,6603,287
4319,6609,153
4320,6613,151
4321,6615,289
4322,6616,290
4323,6617,228
4324,6618,282
4325,6620,276
4326,6623,201
4327,6624,105
4328,6626,106
4329,6629,288
4330,6630,105
4331,6631,176
4332,6634,288
4333,6635,112
4334,6637,288
4335,6639,151
4336,6642,288
4337,6646,298
4338,6648,250
4339,6651,114
4340,6660,288
4341,6663,110
4342,6666,225
4343,6667,240
4344,6670,240
4345,6673,288
4346,6674,151
4347,6677,112
4348,6678,288
4349,6679,163
4350,6680,174
4351,6682,183
4352,6685,181
4353,6686,163
4354,6695,129
4355,6696,166
4356,6697,108
4357,6698,179
4358,6699,220
4359,6700,111
4360,6702,265
4361,6704,277
4362,6705,241
4363,6706,189
4364,6707,247
4365,6708,110
4366,6710,130
4367,6712,174
4368,6714,172
4369,6715,110
4370,6717,277
4371,6718,105
4372,6723,212
4373,6726,174
4374,6730,181
4375,6733,132
4376,6736,109
4377,6751,163
4378,6755,168
4379,6756,199
4380,6757,201
4381,6758,306
4382,6761,132
4383,6764,194
4384,6773,105
4385,6776,282
4386,6781,105
4387,6782,288
4388,6783,100
4389,6784,264
4390,6785,276
4391,6788,105
4392,6789,105
4393,6790,183
4394,6791,109
4395,6794,183
4396,6795,299
4397,6796,290
4398,6797,183
4399,6798,120
4400,6800,301
4401,6802,269
4402,6803,151
4403,6809,288
4404,6813,105
4405,6814,107
4406,6816,105
4407,6817,276
4408,6819,167
4409,6820,105
4410,6821,145
4411,6822,105
4412,6823,105
4413,6825,105
4414,6826,111
4415,6827,292
4416,6828,166
4417,6829,178
4418,6837,104
4419,6840,112
4420,6842,277
4421,6849,170
4422,6851,131
4423,6852,183
4424,6853,106
4425,6854,276
4426,6856,105
4427,6863,183
4428,6864,183
4429,6866,183
4430,6867,264
4431,6870,287
4432,6872,244
4433,6881,181
4434,6882,288
4435,6883,196
4436,6890,194
4437,6891,276
4438,6899,100
4439,6900,200
4440,6903,183
4441,6904,105
4442,6905,276
4443,6912,209
4444,6918,164
4445,6920,196
4446,6921,288
4447,6926,178
4448,6928,164
4449,6930,158
4450,6931,170
4451,6933,120
4452,6934,276
4453,6935,298
4454,6939,203
4455,6940,228
4456,6943,229
4457,6944,105
4458,6950,155
4459,6952,278
4460,6956,183
4461,6958,252
4462,6959,288
4463,6960,201
4464,6962,301
4465,6963,267
4466,6969,152
4467,6972,180
4468,6974,117
4469,6976,198
4470,6977,110
4471,6978,110
4472,6979,151
4473,6980,112
4474,6982,201
4475,6983,105
4476,6984,306
4477,6987,183
4478,6988,276
4479,6989,146
4480,6990,278
4481,6991,105
4482,6992,276
4483,6993,183
4484,6994,212
4485,6995,278
4486,6998,106
4487,6999,265
4488,7005,174
4489,7008,189
4490,7009,228
4491,7010,151
4492,7011,172
4493,7012,105
4494,7013,228
4495,7014,220
4496,7022,183
4497,7025,203
4498,7026,186
4499,7028,299
4500,7029,265
4501,7031,251
4502,7032,164
4503,7036,166
4504,7037,288
4505,7048,175
4506,7049,104
4507,7053,167
4508,7058,111
4509,7059,276
4510,7060,183
4511,7061,287
4512,7062,256
4513,7065,171
4514,7067,170
4515,7073,272
4516,7076,269
4517,7080,293
4518,7082,265
4519,7083,244
4520,7084,183
4521,7085,112
4522,7087,265
4523,7095,194
4524,7101,265
4525,7102,290
4526,7103,270
4527,7105,228
4528,7109,106
4529,7114,246
4530,7121,192
4531,7124,131
4532,7126,172
4533,7128,169
4534,7129,174
4535,7133,158
4536,7134,292
4537,7138,276
4538,7139,111
4539,7142,266
4540,7143,149
4541,7147,308
4542,7148,174
4543,7149,276
4544,7150,201
4545,7151,136
4546,7154,276
4547,7155,169
4548,7156,183
4549,7157,301
4550,7158,163
4551,7159,131
4552,7161,183
4553,7163,166
4554,7164,228
4555,7165,105
4556,7167,105
4557,7168,233
4558,7169,276
4559,7172,186
4560,7174,110
4561,7176,198
4562,7178,109
4563,7180,282
4564,7185,112
4565,7186,102
4566,7188,164
4567,7193,111
4568,7196,131
4569,7198,105
4570,7199,245
4571,7200,310
4572,7201,183
4573,7204,184
4574,7205,151
4575,7206,186
4576,7207,151
4577,7208,183
4578,7214,279
4579,7215,180
4580,7216,112
4581,7217,288
4582,7226,151
4583,7230,111
4584,7233,151
4585,7235,112
4586,7236,300
4587,7237,179
4588,7243,183
4589,7245,179
4590,7246,183
4591,7248,186
4592,7251,226
4593,7252,226
4594,7253,287
4595,7255,110
4596,7257,112
4597,7258,174
4598,7260,272
4599,7261,108
4600,7263,110
4601,7267,256
4602,7269,174
4603,7272,183
4604,7276,186
4605,7277,213
4606,7279,189
4607,7281,208
4608,7283,201
4609,7284,190
4610,7286,105
4611,7287,174
4612,7288,104
4613,7289,165
4614,7298,155
4615,7311,288
4616,7313,151
4617,7314,145
4618,7318,279
4619,7319,180
4620,7322,276
4621,7323,189
4622,7324,183
4623,7327,167
4624,7329,276
4625,7330,179
4626,7332,282
4627,7338,151
4628,7340,131
4629,7344,172
4630,7346,196
4631,7348,230
4632,7351,267
4633,7353,213
4634,7354,183
4635,7355,170
4636,7356,277
4637,7357,276
4638,7361,269
4639,7362,244
4640,7364,174
4641,7365,282
4642,7372,155
4643,7377,270
4644,7380,182
4645,7381,252
4646,7382,179
4647,7383,186
4648,7386,179
4649,7387,151
4650,7388,151
4651,7389,155
4652,7391,174
4653,7392,179
4654,7393,278
4655,7394,110
4656,7396,164
4657,7397,196
4658,7398,183
4659,7399,163
4660,7400,102
4661,7403,111
4662,7405,287
4663,7406,276
4664,7407,276
4665,7409,178
4666,7411,183
4667,7414,183
4668,7415,211
4669,7416,211
4670,7417,276
4671,7422,203
4672,7430,183
4673,7440,160
4674,7442,229
4675,7443,276
4676,7446,138
4677,7448,189
4678,7449,183
4679,7451,226
4680,7453,183
4681,7454,123
4682,7455,282
4683,7463,183
4684,7468,276
4685,7469,183
4686,7471,287
4687,7472,247
4688,7473,183
4689,7475,276
4690,7480,160
4691,7481,265
4692,7482,178
4693,7490,151
4694,7491,183
4695,7494,308
4696,7495,183
4697,7497,213
4698,7498,175
4699,7499,264
4700,7500,177
4701,7501,252
4702,7504,112
4703,7505,183
4704,7506,273
4705,7507,183
4706,7508,105
4707,7509,282
4708,7510,183
4709,7512,183
4710,7513,183
4711,7515,111
4712,7517,276
4713,7519,179
4714,7520,267
4715,7524,244
4716,7525,284
4717,7528,100
4718,7531,217
4719,7532,142
4720,7533,183
4721,7534,276
4722,7535,111
4723,7536,303
4724,7537,111
4725,7538,203
4726,7539,111
4727,7541,155
4728,7543,179
4729,7544,193
4730,7551,165
4731,7553,269
4732,7555,276
4733,7556,183
4734,7557,266
4735,7559,189
4736,7560,224
4737,7562,106
4738,7563,287
4739,7565,276
4740,7566,183
4741,7567,250
4742,7568,183
4743,7570,183
4744,7571,276
4745,7572,217
4746,7573,270
4747,7576,129
4748,7579,153
4749,7580,189
4750,7581,196
4751,7582,183
4752,7583,299
4753,7585,276
4754,7587,285
4755,7589,183
4756,7590,307
4757,7591,276
4758,7592,281
4759,7593,202
4760,7598,183
4761,7600,234
4762,7601,178
4763,7602,174
4764,7603,166
4765,7607,179
4766,7609,102
4767,7610,268
4768,7614,194
4769,7616,177
4770,7619,243
4771,7621,109
4772,7623,178
4773,7624,269
4774,7625,183
4775,7627,152
4776,7629,111
4777,7630,174
4778,7632,155
4779,7633,111
4780,7634,285
4781,7636,183
4782,7640,117
4783,7641,280
4784,7643,189
4785,7644,114
4786,7657,117
4787,7658,186
4788,7659,278
4789,7660,276
4790,7661,112
4791,7663,180
4792,7664,288
4793,7666,183
4794,7668,164
4795,7669,167
4796,7670,288
4797,7672,243
4798,7673,269
4799,7675,176
4800,7676,111
4801,7679,165
4802,7680,278
4803,7683,189
4804,7684,288
4805,7688,167
4806,7689,105
4807,7690,278
4808,7691,132
4809,7692,288
4810,7693,164
4811,7694,182
4812,7695,237
4813,7696,267
4814,7698,254
4815,7701,249
4816,7702,237
4817,7704,195
4818,7705,183
4819,7706,234
4820,7708,264
4821,7710,276
4822,7711,201
4823,7712,184
4824,7713,145
4825,7714,242
4826,7719,183
4827,7721,277
4828,7723,288
4829,7724,111
4830,7725,268
4831,7726,208
4832,7727,249
4833,7728,183
4834,7730,267
4835,7731,183
4836,7732,310
4837,7734,281
4838,7738,254
4839,7744,267
4840,7748,183
4841,7752,186
4842,7760,110
4843,7764,151
4844,7766,105
4845,7767,110
4846,7768,109
4847,7770,174
4848,7779,164
4849,7780,105
4850,7785,110
4851,7786,164
4852,7788,183
4853,7789,183
4854,7790,183
4855,7791,183
4856,7793,213
4857,7794,183
4858,7795,243
4859,7796,183
4860,7799,258
4861,7800,117
4862,7803,186
4863,7804,196
4864,7806,203
4865,7807,183
4866,7809,183
4867,7810,151
4868,7811,183
4869,7812,183
4870,7813,174
4871,7814,183
4872,7817,217
4873,7818,300
4874,7819,183
4875,7820,189
4876,7821,189
4877,7822,189
4878,7825,163
4879,7826,194
4880,7828,183
4881,7829,203
4882,7832,195
4883,7833,278
4884,7835,165
4885,7836,194
4886,7843,194
4887,7846,303
4888,7854,189
4889,7855,290
4890,7856,183
4891,7861,183
4892,7863,183
4893,7864,183
4894,7866,276
4895,7867,160
4896,7868,276
4897,7869,183
4898,7870,119
4899,7871,229
4900,7872,183
4901,7873,277
4902,7874,276
4903,7875,278
4904,7876,288
4905,7878,183
4906,7879,164
4907,7880,189
4908,7881,242
4909,7882,237
4910,7884,183
4911,7886,288
4912,7889,163
4913,7890,228
4914,7894,285
4915,7895,278
4916,7896,166
4917,7897,276
4918,7898,129
4919,7900,165
4920,7901,276
4921,7902,183
4922,7903,237
4923,7904,276
4924,7905,288
4925,7906,306
4926,7907,287
4927,7913,196
4928,7914,264
4929,7915,189
4930,7917,183
4931,7918,111
4932,7919,174
4933,7920,197
4934,7921,265
4935,7923,178
4936,7924,178
4937,7925,276
4938,7926,156
4939,7927,151
4940,7928,163
4941,7929,195
4942,7930,166
4943,7931,155
4944,7933,287
4945,7934,144
4946,7935,183
4947,7936,288
4948,7940,194
4949,7942,272
4950,7947,183
4951,7948,151
4952,7949,268
4953,7950,189
4954,7954,267
4955,7956,183
4956,7957,276
4957,7958,194
4958,7962,111
4959,7963,141
4960,7964,168
4961,7966,157
4962,7967,166
4963,7970,276
4964,7971,114
4965,7975,269
4966,7980,183
4967,7981,289
4968,7982,228
4969,7984,110
4970,7988,259
4971,7989,288
4972,7990,302
4973,7991,189
4974,7992,165
4975,7993,105
4976,7994,110
4977,7998,299
4978,8002,179
4979,8008,283
4980,8023,276
4981,8024,267
4982,8031,143
4983,8032,272
4984,8033,308
4985,8034,203
4986,8035,109
4987,8037,102
4988,8040,213
4989,8042,108
4990,8043,189
4991,8044,196
4992,8045,105
4993,8046,186
4994,8047,183
4995,8048,228
4996,8049,115
4997,8050,183
4998,8051,105
4999,8052,183
5000,8055,276
5001,8056,192
5002,8057,187
5003,8059,285
5004,8060,276
5005,8062,139
5006,8063,228
5007,8064,284
5008,8066,269
5009,8067,307
5010,8070,173
5011,8071,183
5012,8072,136
5013,8076,183
5014,8079,168
5015,8087,168
5016,8090,194
5017,8092,263
5018,8095,196
5019,8097,287
5020,8098,183
5021,8099,307
5022,8100,276
5023,8101,183
5024,8102,109
5025,8103,163
5026,8106,285
5027,8107,288
5028,8109,183
5029,8110,183
5030,8111,258
5031,8112,225
5032,8113,194
5033,8114,189
5034,8115,265
5035,8116,183
5036,8117,114
5037,8118,143
5038,8121,308
5039,8125,102
5040,8126,183
5041,8127,189
5042,8128,285
5043,8129,183
5044,8130,183
5045,8132,183
5046,8133,109
5047,8134,155
5048,8137,172
5049,8139,183
5050,8140,276
5051,8141,110
5052,8145,132
5053,8150,163
5054,8151,109
5055,8156,172
5056,8162,141
5057,8174,267
5058,8182,183
5059,8183,183
5060,8184,194
5061,8190,228
5062,8194,193
5063,8195,183
5064,8196,183
5065,8197,183
5066,8201,269
5067,8203,276
5068,8204,264
5069,8209,277
5070,8212,244
5071,8213,183
5072,8214,111
5073,8217,141
5074,8223,278
5075,8227,172
5076,8230,300
5077,8231,197
5078,8233,228
5079,8235,183
5080,8237,111
5081,8239,229
5082,8240,183
5083,8241,106
5084,8242,276
5085,8251,196
5086,8252,276
5087,8254,260
5088,8255,173
5089,8256,189
5090,8258,111
5091,8259,183
5092,8260,163
5093,8265,293
5094,8266,296
5095,8267,195
5096,8268,181
5097,8270,170
5098,8271,183
5099,8282,111
5100,8284,220
5101,8288,117
5102,8289,169
5103,8290,284
5104,8291,165
5105,8295,111
5106,8296,252
5107,8298,226
5108,8300,194
5109,8301,276
5110,8302,183
5111,8303,131
5112,8304,263
5113,8308,173
5114,8309,117
5115,8311,183
5116,8314,192
5117,8315,114
5118,8322,105
5119,8323,155
5120,8330,307
5121,8335,183
5122,8336,267
5123,8337,183
5124,8338,196
5125,8339,117
5126,8340,261
5127,8344,166
5128,8345,278
5129,8347,262
5130,8352,117
5131,8353,183
5132,8354,269
5133,8355,194
5134,8356,265
5135,8357,183
5136,8360,262
5137,8361,270
5138,8367,196
5139,8369,157
5140,8370,117
5141,8372,199
5142,8375,195
5143,8376,292
5144,8380,156
5145,8383,265
5146,8385,262
5147,8389,178
5148,8397,155
5149,8399,183
5150,8404,183
5151,8413,153
5152,8415,159
5153,8419,276
5154,8431,268
5155,8438,176
5156,8442,111
5157,8445,144
5158,8448,196
5159,8454,174
5160,8458,105
5161,8471,276
5162,8472,117
5163,8487,203
5164,8492,217
5165,8496,163
5166,8497,177
5167,8498,290
5168,8507,269
5169,8509,106
5170,8512,276
5171,8513,287
5172,8514,123
5173,8516,310
5174,8518,162
5175,8519,163
5176,8520,235
5177,8521,159
5178,8522,298
5179,8523,251
5180,8524,284
5181,8525,257
5182,8526,268
5183,8527,298
5184,8528,251
5185,8529,180
5186,8531,199
5187,8533,166
5188,8534,183
5189,8535,288
5190,8536,159
5191,8537,272
5192,8538,237
5193,8539,181
5194,8540,160
5195,8541,293
5196,8542,181
5197,8543,276
5198,8544,277
